序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
217,接收, 13:29:11.969 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
218,接收, 13:29:11.969 ,0,386,标准帧,数据帧,8,44 94 c2 ff 00 00 00 00 
219,接收, 13:29:11.969 ,0,286,标准帧,数据帧,8,e3 01 08 00 2a 00 00 00 
220,接收, 13:29:11.984 ,14,186,标准帧,数据帧,8,0b 02 00 1e fe 42 40 00 
221,接收, 13:29:11.984 ,0,18F,标准帧,数据帧,8,01 00 00 fc f4 00 1f 00 
222,接收, 13:29:11.984 ,0,386,标准帧,数据帧,8,f8 92 c2 ff 00 00 00 00 
223,接收, 13:29:11.984 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
224,接收, 13:29:11.984 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
225,接收, 13:29:11.984 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
226,接收, 13:29:11.984 ,0,186,标准帧,数据帧,8,0b fa ff 30 fe 42 40 00 
227,接收, 13:29:11.984 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
228,接收, 13:29:11.984 ,0,386,标准帧,数据帧,8,c0 91 c2 ff 00 00 00 00 
229,接收, 13:29:11.984 ,0,286,标准帧,数据帧,8,e3 01 04 00 18 00 00 00 
230,接收, 13:29:12.000 ,15,186,标准帧,数据帧,8,0b 00 00 24 fe 42 40 00 
231,接收, 13:29:12.000 ,0,18F,标准帧,数据帧,8,01 00 00 fc f4 00 1f 00 
232,接收, 13:29:12.000 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
233,接收, 13:29:12.000 ,0,386,标准帧,数据帧,8,74 90 c2 ff 00 00 00 00 
234,接收, 13:29:12.000 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
235,接收, 13:29:12.000 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
236,接收, 13:29:12.000 ,0,186,标准帧,数据帧,8,0b 00 00 32 fe 42 40 00 
237,接收, 13:29:12.000 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
238,接收, 13:29:12.000 ,0,386,标准帧,数据帧,8,34 8f c2 ff 00 00 00 00 
239,接收, 13:29:12.000 ,0,286,标准帧,数据帧,8,e3 01 04 00 18 00 00 00 
240,接收, 13:29:12.031 ,30,186,标准帧,数据帧,8,0b fc ff 2b fe 42 40 00 
241,接收, 13:29:12.031 ,0,18F,标准帧,数据帧,8,01 00 00 fc f4 00 1f 00 
242,接收, 13:29:12.031 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
243,接收, 13:29:12.031 ,0,386,标准帧,数据帧,8,f4 8d c2 ff 00 00 00 00 
244,接收, 13:29:12.031 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
245,接收, 13:29:12.031 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
246,接收, 13:29:12.031 ,0,186,标准帧,数据帧,8,0b fa ff 2e fe 42 40 00 
247,接收, 13:29:12.031 ,0,386,标准帧,数据帧,8,b8 8c c2 ff 00 00 00 00 
248,接收, 13:29:12.031 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
249,接收, 13:29:12.031 ,0,286,标准帧,数据帧,8,e3 01 06 00 1f 00 00 00 
250,接收, 13:29:12.046 ,14,186,标准帧,数据帧,8,0b f7 ff 26 fe 42 40 00 
251,接收, 13:29:12.046 ,0,18F,标准帧,数据帧,8,01 00 00 fc b8 00 1f 00 
252,接收, 13:29:12.046 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
253,接收, 13:29:12.046 ,0,386,标准帧,数据帧,8,78 8b c2 ff 00 00 00 00 
254,接收, 13:29:12.046 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
255,接收, 13:29:12.046 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
256,接收, 13:29:12.046 ,0,186,标准帧,数据帧,8,0b fb ff 2d fe 42 40 00 
257,接收, 13:29:12.046 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
