序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
186,接收, 13:51:09.181 ,17,386,标准帧,数据帧,8,54 a1 3a ff 00 00 00 00 
187,接收, 13:51:09.181 ,0,286,标准帧,数据帧,8,e2 01 07 00 18 00 00 00 
188,接收, 13:51:09.181 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
189,接收, 13:51:09.181 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
190,接收, 13:51:09.181 ,0,186,标准帧,数据帧,8,0b 0c 00 68 03 45 41 00 
191,接收, 13:51:09.181 ,0,386,标准帧,数据帧,8,b0 a3 3a ff 00 00 00 00 
192,接收, 13:51:09.181 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
193,接收, 13:51:09.181 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
194,接收, 13:51:09.181 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
195,接收, 13:51:09.181 ,0,186,标准帧,数据帧,8,0b 03 00 7f 03 45 41 00 
196,接收, 13:51:09.201 ,19,386,标准帧,数据帧,8,14 a6 3a ff 00 00 00 00 
197,接收, 13:51:09.201 ,0,286,标准帧,数据帧,8,e2 01 04 00 25 00 00 00 
198,接收, 13:51:09.201 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
199,接收, 13:51:09.201 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
200,接收, 13:51:09.201 ,0,186,标准帧,数据帧,8,0b 09 00 6e 03 45 41 00 
201,接收, 13:51:09.201 ,0,386,标准帧,数据帧,8,78 a8 3a ff 00 00 00 00 
202,接收, 13:51:09.201 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
203,接收, 13:51:09.201 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
204,接收, 13:51:09.201 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
205,接收, 13:51:09.201 ,0,186,标准帧,数据帧,8,0b 11 00 5b 03 45 41 00 
