序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
224,接收, 10:53:37.839 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
225,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
226,接收, 10:53:37.839 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
227,接收, 10:53:37.839 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
228,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
229,接收, 10:53:37.839 ,0,286,标准帧,数据帧,8,e1 01 00 00 1c 00 00 00 
230,接收, 10:53:37.839 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
231,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
232,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
233,接收, 10:53:37.839 ,0,18F,标准帧,数据帧,8,01 00 00 fa d8 00 24 00 
234,接收, 10:53:37.839 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
235,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
236,接收, 10:53:37.839 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
237,接收, 10:53:37.839 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
238,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
239,接收, 10:53:37.839 ,0,286,标准帧,数据帧,8,e1 01 00 00 25 00 00 00 
240,接收, 10:53:37.839 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
241,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
242,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
